Date,Campaign ID,Campaign Name,Send Date,Send Time,Total Recipients,Open Rate,Click Rate,Unsubscribe Rate,Spam Complaints Rate,Total Opens,Unique Opens,Total Clicks,Unique Clicks,Total Unsubscribes,Bounces,Bounce Rate,Tags,Subject,Preview Text,List,Excluded List,Day of Week,Campaign Channel
N/A,01H7YJN13MEG8VWY1Z1QYQDQQJ,20230818_EDM_MAA KIDS_KSA DF_Flash Sale & Flutter Virtual_EB,2023-08-18,11:00 AM,291,0.24742268041237114,0.006872852233676976,0.0,0.0,85,72,2,2,0,0,0.0,EB,"FLASH SALE KEMERDEKAAN! Cek Waktunya, Hanya SATU HARI!🔥",Diskon 17% + 8%! Buruan!,20230818_EDM_MAA KIDS_KSA DF_Flash Sale and Flutter Virtual_EB List,,Friday,Email
N/A,01H7YMRTBSP39NZD84JFV77237,20230818_EDM_MAA KIDS_KSA DF_Flash Sale & Flutter Virtual_NB,2023-08-18,11:00 AM,12635,0.1557403008709422,0.002454473475851148,0.004275534441805225,7.917656373713381e-05,2329,1967,155,31,55,5,0.0003957261574990107,NB,"FLASH SALE KEMERDEKAAN! Cek Waktunya, Hanya SATU HARI!🔥",Diskon 17% + 8%! Buruan!,20230818_EDM_MAA KIDS_KSA DF_Flash Sale and Flutter Virtual_NB List,20230818_EDM_MAA KIDS_KSA DF_Flash Sale and Flutter Virtual_EB List,Friday,Email
N/A,01H7VS46SCDKNMCNACEJFHA10G,20230817_EDM_MAA KIDS_KSA DF_Voucher kemerdekaan & SIKU & OKCA_EB,2023-08-17,11:00 AM,304,0.3026315789473684,0.01644736842105263,0.0,0.003289473684210526,114,92,8,5,0,0,0.0,EB,HANYA SATU HARI! Special Kemerdekaan!🔥,Jangan lewatkan FLASH SALE!,20230817_EDM_MAA KIDS_KSA DF_Voucher kemerdekaan and SIKU and OKCA_EB List,,Thursday,Email
N/A,01H7YMNW5FSVCBGSYB99D9ERZE,20230817_EDM_MAA KIDS_KSA DF_Voucher kemerdekaan & SIKU & OKCA_NB,2023-08-17,11:00 AM,13322,0.3890559230306675,0.0023301262778111847,0.003683102826217679,7.51653638003608e-05,5956,5176,137,31,50,18,0.0013511484762047741,NB,HANYA SATU HARI! Special Kemerdekaan!🔥,Jangan lewatkan FLASH SALE!,20230817_EDM_MAA KIDS_KSA DF_Voucher kemerdekaan and SIKU and OKCA_NB List,20230817_EDM_MAA KIDS_KSA DF_Voucher kemerdekaan and SIKU and OKCA_EB List,Thursday,Email
N/A,01H7HS924K2E5N2NJ9D1SXE16D,20230814_EDM_MAA KIDS_KSA DF_MLP b1g15 b2g25_EB,2023-08-14,03:00 PM,308,0.24675324675324675,0.0,0.0,0.0,89,76,0,0,0,0,0.0,EB,Koleksi MY LITTLE PONY Diskon Hingga 25%!🤩,Free Ongkir Selamanya,20230814_EDM_MAA KIDS_KSA DF_MLP b1g15 b2g25_EB List,,Monday,Email
N/A,01H7J290V8YEJT141GB2EHR3VE,20230814_EDM_MAA KIDS_KSA DF_MLP b1g15 b2g25_NB,2023-08-14,03:00 PM,12846,0.18299431065388513,0.0013249162185332399,0.003585067414854649,0.00015587249629802822,2826,2348,154,17,48,15,0.0011676786548341896,NB,Koleksi MY LITTLE PONY Diskon Hingga 25%!🤩,Free Ongkir Selamanya,20230814_EDM_MAA KIDS_KSA DF_MLP b1g15 b2g25_NB List,20230814_EDM_MAA KIDS_KSA DF_MLP b1g15 b2g25_EB List,Monday,Email
N/A,01H78389R2T85GX5QP6VHK4404,20230812_EDM_MAA KIDS_KSA DF_Junjung lebih hemat & LPVT_NB,2023-08-12,10:00 AM,13750,0.16208931303270926,0.0009470386828877395,0.0034967582137393457,0.0002185473883587091,2681,2225,17,13,52,23,0.0016727272727272728,NB,Belanja Lebih Banyak Makin Hemat Hingga 30%!🤩🛍️,Cashback MAPCLUB Points Hingga 120RB!,20230812_EDM_MAA KIDS_KSA DF_Junjung lebih hemat and LPVT_NB List,20230812_EDM_MAA KIDS_KSA DF_Junjung lebih hemat and LPVT_EB List,Saturday,Email
N/A,01H7CM6T5RA58QTK6G2F3RK96F,20230812_EDM_MAA KIDS_KSA DF_Junjung lebih hemat & LPVT_EB,2023-08-12,10:00 AM,319,0.23824451410658307,0.003134796238244514,0.0,0.0,96,76,2,1,0,0,0.0,EB,Belanja Lebih Banyak Makin Hemat Hingga 30%!🤩🛍️,Cashback MAPCLUB Points Hingga 120RB!,20230812_EDM_MAA KIDS_KSA DF_Junjung lebih hemat and LPVT_EB List,,Saturday,Email
N/A,01H77HVR4KM3HH0ZVCWR0NSMNX,20230810_EDM_MAA KIDS_KSA DF_Paw Patrol Smiggle_EB,2023-08-10,12:00 PM,278,0.2841726618705036,0.014388489208633094,0.0,0.0,102,79,4,4,0,0,0.0,EB,New SMIGGLE Collection has Arrived!,Always Free Delivery!🚛,20230810_EDM_MAA KIDS_KSA DF_Paw Patrol Smiggle_EB List,,Thursday,Email
N/A,01H7CZ9SXQNQT9RDZ8W3PVK8FY,20230810_EDM_MAA KIDS_KSA DF_Paw Patrol Smiggle_NB,2023-08-10,12:00 PM,13001,0.179046433849265,0.003888932099245547,0.0047444971610795675,0.0003888932099245547,2894,2302,67,50,63,144,0.011076071071456042,NB,New SMIGGLE Collection has Arrived!,Always Free Delivery!🚛,20230810_EDM_MAA KIDS_KSA DF_Paw Patrol Smiggle_NB List,20230810_EDM_MAA KIDS_KSA DF_Paw Patrol Smiggle_EB List,Thursday,Email
N/A,01H77DMZWDAGN1FW9Q94Z00JE5,20230808_EDM_MAA KIDS_KSA DF_8.8 Special & LEGO 8.8 & Smiggle Brand Day_EB,2023-08-08,11:30 AM,2355,0.29269328802039085,0.014443500424808835,0.0004248088360237893,0.0,848,689,39,34,1,1,0.0004246284501061571,EB,8.8 Special Voucher! ONE DAY ONLY!🤩🛍️,Free Delivery: ALWAYS ON!,20230808_EDM_MAA KIDS_KSA DF_8.8 Special and LEGO 8.8 and Smiggle Brand Day_EB List,,Tuesday,Email
N/A,01H79J3CXNX1FK1VGJ3H9BGV8K,20230808_EDM_MAA KIDS_KSA DF_8.8 Special & LEGO 8.8 & Smiggle Brand Day_NB,2023-08-08,11:30 AM,86758,0.38518381886722847,0.0009683778518151321,0.0005533587724657898,0.0001498680008761514,40200,33412,142,84,48,15,0.00017289471864266118,NB,8.8 Special Voucher! ONE DAY ONLY!🤩🛍️,Free Delivery: ALWAYS ON!, 20230808_EDM_MAA KIDS_KSA DF_8.8 Special and LEGO 8.8 and Smiggle Brand Day_NB List,20230808_EDM_MAA KIDS_KSA DF_8.8 Special and LEGO 8.8 and Smiggle Brand Day_EB List,Tuesday,Email
N/A,01H6XK61RPV4J89M5HWF9WQ2N7,20230806_EDM_MAA KIDS_KSA DF_Hasbro Funtastic Fair_EB,2023-08-06,10:00 AM,2482,0.28819024586860137,0.017331721080209594,0.0008061265618702137,0.0,883,715,50,43,2,1,0.00040290088638195,EB,Hasbro Funtastic Fair! Discount up to 70% Off!🥳,Free Delivery: ALWAYS ON!,20230806_EDM_MAA KIDS_KSA DF_Hasbro Funtastic Fair_EB List,,Sunday,Email
N/A,01H6ZHDXXFFNFF3Z050BC35YBN,20230806_EDM_MAA KIDS_KSA DF_Hasbro Funtastic Fair_NB,2023-08-06,10:00 AM,93536,0.3944835404590276,0.0011978353404205257,0.0006737823789865458,0.00014972941755256571,44644,36885,174,112,67,34,0.00036349640780020527,NB,Hasbro Funtastic Fair! Discount up to 70% Off!🥳,Free Delivery: ALWAYS ON!,20230806_EDM_MAA KIDS_KSA DF_Hasbro Funtastic Fair_NB List,20230806_EDM_MAA KIDS_KSA DF_Hasbro Funtastic Fair_EB List,Sunday,Email
N/A,01H6QX06MV9RK8Z9258MZYT4CS,20230804_EDM_MAA KIDS_KSA DF_Gebyar Diskon Special + OKCA_EB,2023-08-04,10:00 AM,2473,0.26173139158576053,0.007281553398058253,0.0012135922330097086,0.0,810,647,21,18,3,1,0.0004043671653861706,EB,Gebyar Diskon! Beli Banyak Makin Hemat!🤩,Extra Voucher 88rb & Free Ongkir always ON!,20230804_EDM_MAA KIDS_KSA DF_Gebyar Diskon Special + OKCA_EB List,,Friday,Email
N/A,01H6X76S49MSQ8H46ZCGNHG2NX,20230804_EDM_MAA KIDS_KSA DF_Gebyar Diskon Special + OKCA_NB,2023-08-04,10:00 AM,93487,0.3928934662284411,0.0007279968310726177,0.0004496451015448521,0.0001391758647638828,44474,36699,123,68,42,80,0.0008557339523142255,NB,Gebyar Diskon! Beli Banyak Makin Hemat!🤩,Extra Voucher 88rb & Free Ongkir always ON!,20230804_EDM_MAA KIDS_KSA DF_Gebyar Diskon Special + OKCA_NB List,20230804_EDM_MAA KIDS_KSA DF_Gebyar Diskon Special + OKCA_EB List,Friday,Email
N/A,01H6D77WCRTC5CJGTT744950HW,20230729_EDM_MAA KIDS_KSA DF_Last Call Out Bandai_EB,2023-07-29,10:00 AM,2025,0.25938735177865613,0.0029644268774703555,0.001976284584980237,0.0,638,525,8,6,4,1,0.0004938271604938272,EB,Diskon Ekstra 15%! Tambah Koleksimu Sekarang!🤩,Dapatkan MAPCLUB Points,20230729_EDM_MAA KIDS_KSA DF_Last Call Out Bandai_EB List,,Saturday,Email
N/A,01H6DMVS4TFAFN17Z219QKAGA6,20230729_EDM_MAA KIDS_KSA DF_Last Call Out Bandai_NB,2023-07-29,10:00 AM,91414,0.3740542434495067,0.0004598758335249483,0.0007007631748951593,3.284827382321059e-05,40753,34162,105,42,72,85,0.0009298356925635023,NB,Diskon Ekstra 15%! Tambah Koleksimu Sekarang!🤩,Dapatkan MAPCLUB Points,20230729_EDM_MAA KIDS_KSA DF_Last Call Out Bandai_NB List,20230729_EDM_MAA KIDS_KSA DF_Last Call Out Bandai_EB List,Saturday,Email
N/A,01H68K31C846BR3XXFHPSGW4RV,20230728_EDM_MAA KIDS_KSA DF_QR Voucher Announcement_EB,2023-07-28,10:15 AM,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,EB,Selamat Datang! Gunakan voucher 100k Kamu Sekarang!🤩🥳,Gratis Ongkir Selamanya🥳🥳,20230728_EDM_MAA KIDS_KSA DF_QR Voucher Announcement_EB List,,Friday,Email
N/A,01H6B5GA55SEJP1JYH0VV7AV93,20230728_EDM_MAA KIDS_KSA DF_QR Voucher Announcement_NB,2023-07-28,10:15 AM,269,0.33955223880597013,0.026119402985074626,0.0037313432835820895,0.0,143,91,12,7,1,1,0.0037174721189591076,NB,Selamat Datang! Gunakan voucher 100k Kamu Sekarang!🤩🥳,Gratis Ongkir Selamanya🥳🥳,20230728_EDM_MAA KIDS_KSA DF_QR Voucher Announcement_NB List,20230728_EDM_MAA KIDS_KSA DF_QR Voucher Announcement_EB List,Friday,Email
N/A,01H63CHZ9JKJ90WG4326YQ7GEB,20230727_EDM_MAA KIDS_KSA DF_Dickie Buy 3 Get 50%_EB,2023-07-27,10:00 AM,2125,0.2565913370998117,0.003766478342749529,0.0009416195856873823,0.0,663,545,9,8,2,1,0.00047058823529411766,EB,Tambah Koleksimu dan Dapatkan Diskon Hingga 50%!🤩,Gratis Ongkir & Dapatkan MAPCLUB Points🚛,20230727_EDM_MAA KIDS_KSA DF_Dickie Buy 3 Get 50%_EB List,,Thursday,Email
N/A,01H66JZPMMRGRJAH20KB6YTA48,20230727_EDM_MAA KIDS_KSA DF_Dickie Buy 3 Get 50%_NB,2023-07-27,10:00 AM,95992,0.3603705942430748,0.0007503595472830732,0.0004689747170519207,0.00017716822644183673,41769,34579,128,72,46,38,0.00039586632219351615,NB,Tambah Koleksimu dan Dapatkan Diskon Hingga 50%!🤩,Gratis Ongkir & Dapatkan MAPCLUB Points🚛, 20230727_EDM_MAA KIDS_KSA DF_Dickie Buy 3 Get 50%_NB List,20230727_EDM_MAA KIDS_KSA DF_Dickie Buy 3 Get 50%_EB List,Thursday,Email
N/A,01H634GCNHHPVSGYB3EWGBHDJR,20230725_EDM_MAA KIDS_KSA DF_Payday Ekslusif Deals & LEGO PAYDAY_EB,2023-07-25,04:30 PM,1048,0.28530534351145037,0.01049618320610687,0.0019083969465648854,0.0009541984732824427,366,299,12,11,2,0,0.0,EB,PAYDAY EXCLUSIVE! Belanja Hemat Hingga 35%🛍️🥳,Dapatkan TRIPLE MAPCLUB Points🔥,20230725_EDM_MAA KIDS_KSA DF_Payday Ekslusif Deals and LEGO PAYDAY_EB List,,Tuesday,Email
N/A,01H6635ZH24RDN7TPCDSRG97CQ,20230725_EDM_MAA KIDS_KSA DF_Payday Ekslusif Deals & LEGO PAYDAY_NB,2023-07-25,04:30 PM,98769,0.3822535982716124,0.0008317357920254795,0.0005274422095771334,0.0001420036718092282,45410,37686,138,82,54,180,0.0018224341645658052,NB,PAYDAY EXCLUSIVE! Belanja Hemat Hingga 35%🛍️🥳,Dapatkan TRIPLE MAPCLUB Points🔥,20230725_EDM_MAA KIDS_KSA DF_Payday Ekslusif Deals and LEGO PAYDAY_NB List,20230725_EDM_MAA KIDS_KSA DF_Payday Ekslusif Deals and LEGO PAYDAY_EB List,Tuesday,Email
N/A,01H5SNFT304K3ZMMYX69DZ7S2B,20230723_EDM_MAA KIDS_KSA DF_Smiggle BTS_EB,2023-07-23,10:00 AM,2132,0.2623181604880338,0.00656968559361802,0.0004692632566870014,0.0,709,559,17,14,1,1,0.00046904315196998124,EB,Add Your Smiggle Collection and Get 20% Off!🛍️,Earn MAPCLUB Point & Free Delivery🥳,20230723_EDM_MAA KIDS_KSA DF_Smiggle BTS_EB List,,Sunday,Email
N/A,01H5VQNDE99DZFQ2JFQ9VBTTDQ,20230723_EDM_MAA KIDS_KSA DF_Smiggle BTS_NB,2023-07-23,10:00 AM,43893,0.7720373746581586,0.0023473108477666364,0.001048313582497721,0.00011394712853236098,41292,33877,168,103,50,13,0.0002961747886906796,NB,Add Your Smiggle Collection and Get 20% Off!🛍️,Earn MAPCLUB Point & Free Delivery🥳, 20230723_EDM_MAA KIDS_KSA DF_Smiggle BTS_NB List,20230723_EDM_MAA KIDS_KSA DF_Smiggle BTS_EB List,Sunday,Email
N/A,01H5KTGVWMVBHPRBMNH4B1Z17W,20230721_EDM_MAA KIDS_KSA DF_QR Voucher Announcement_NB,2023-07-21,01:00 PM,432,0.3680555555555556,0.05787037037037037,0.0,0.0023148148148148147,236,159,36,25,0,0,0.0,NB,Selamat Datang! Gunakan voucher 100k Kamu Sekarang!🤩🥳,Gratis Ongkir Selamanya🥳🥳,20230721_EDM_MAA KIDS_KSA DF_QR Voucher Announcement_NB List,20230721_EDM_MAA KIDS_KSA DF_QR Voucher Announcement_EB List,Friday,Email
N/A,01H5RR0PC14XZFA67GVRAJ2YZY,20230721_EDM_MAA KIDS_KSA DF_QR Voucher Announcement_EB,2023-07-21,01:00 PM,4,0.25,0.0,0.0,0.0,1,1,0,0,0,0,0.0,EB,Selamat Datang! Gunakan voucher 100k Kamu Sekarang!🤩🥳,Gratis Ongkir Selamanya🥳🥳,20230721_EDM_MAA KIDS_KSA DF_QR Voucher Announcement_EB List,,Friday,Email
N/A,01H5K8BYBA58G974718YPYR4A8,20230719_EDM_MAA KIDS_KSA DF_Hari Anak Nasional_EB,2023-07-19,10:00 AM,2267,0.25937362152624616,0.005734450816056462,0.000882223202470225,0.0,726,588,16,13,2,0,0.0,EB,Selamat Hari Anak Nasional! Diskon hanya untukmu🤩🤩,Diskon hingga 30%🥳🥳,20230719_EDM_MAA KIDS_KSA DF_Hari Anak Nasional_EB List,,Wednesday,Email
N/A,01H5KM6JPM2834RA2YZXND6FQN,20230719_EDM_MAA KIDS_KSA DF_Hari Anak Nasional_NB,2023-07-19,10:00 AM,44401,0.7715630842700426,0.0013290383619039038,0.0007658865136395377,0.0001576825175140225,42016,34252,115,59,35,8,0.00018017612215941083,NB,Selamat Hari Anak Nasional! Diskon hanya untukmu🤩🤩,Diskon hingga 30%🥳🥳, 20230719_EDM_MAA KIDS_KSA DF_Hari Anak Nasional_NB List,20230719_EDM_MAA KIDS_KSA DF_Hari Anak Nasional_EB List,Wednesday,Email
N/A,01H59KPRF43FQAMG9C6TDY5QBH,20230717_EDM_MAA KIDS_KSA DF_OKCA Hari Anak Nasional_EB,2023-07-17,10:00 AM,2299,0.2590335219851981,0.00478885502829778,0.00130605137135394,0.0,736,595,12,11,3,2,0.0008699434536755111,EB,Hari Anak Nasional: Nikmati Diskon Hingga 30% untuk Produk Kesayanganmu!🤩🛍️,Tambahan voucher 50k saat check out!😍,20230717_EDM_MAA KIDS_KSA DF_OKCA Hari Anak Nasional_EB List,,Monday,Email
N/A,01H59YGH63C39J2ASYGZK94JV5,20230717_EDM_MAA KIDS_KSA DF_OKCA Hari Anak Nasional_NB,2023-07-17,10:00 AM,44657,0.7642325623094854,0.0008292989062219831,0.0010758472296933835,0.00015689438766361844,41897,34097,51,37,49,41,0.0009181091430234901,NB,Hari Anak Nasional: Nikmati Diskon Hingga 30% untuk Produk Kesayanganmu!🤩🛍️,Tambahan voucher 50k saat check out!😍,20230717_EDM_MAA KIDS_KSA DF_OKCA Hari Anak Nasional_NB List,20230717_EDM_MAA KIDS_KSA DF_OKCA Hari Anak Nasional_EB List,Monday,Email
N/A,01H56TF07Q7YZK1WCJ5QQNTZN0,20230714_EDM_MAA KIDS_KSA DF_QR Voucher announcement_EB,2023-07-14,01:00 PM,6,0.5,0.16666666666666666,0.0,0.0,5,3,1,1,0,0,0.0,EB,Selamat Datang! Gunakan voucher 100k Kamu Sekarang!🤩🥳,Gratis Ongkir Selamanya🥳🥳,20230714_EDM_MAA KIDS_KSA DF_QR Voucher announcement_EB List,,Friday,Email
N/A,01H579H0AAK0HE32QWX6CT4MGB,20230714_EDM_MAA KIDS_KSA DF_QR Voucher announcement_NB,2023-07-14,01:00 PM,410,0.35365853658536583,0.04390243902439024,0.0024390243902439024,0.0,220,145,20,18,1,0,0.0,NB,Selamat Datang! Gunakan voucher 100k Kamu Sekarang!🤩🥳,Gratis Ongkir Selamanya🥳🥳, 20230714_EDM_MAA KIDS_KSA DF_QR Voucher announcement_NB List,20230714_EDM_MAA KIDS_KSA DF_QR Voucher announcement_EB List,Friday,Email
N/A,01H524TD5XMKSRQMNHKNJVCW9F,20230713_EDM_MAA KIDS_KSA DF_Ninjago & LEGO Promotion July_EB,2023-07-13,03:00 PM,2175,0.263448275862069,0.001379310344827586,0.0,0.0009195402298850574,708,573,4,3,0,0,0.0,EB,Add Your Collection Now and Get 25% Off!🥳,Collect Your MAPCLUB Points🤩,20230713_EDM_MAA KIDS_KSA DF_Ninjago and LEGO Promotion July_EB List,,Thursday,Email
N/A,01H56R4JFA74372M8MRBJ607ZX,20230713_EDM_MAA KIDS_KSA DF_Ninjago & LEGO Promotion July_NB,2023-07-13,03:00 PM,42451,0.7676315293230247,0.0005657175183858194,0.0010135772204412597,0.00011785781633037903,39868,32566,32,24,46,27,0.0006360274198487668,NB,Add Your Collection Now and Get 25% Off!🥳,Collect Your MAPCLUB Points🤩,20230713_EDM_MAA KIDS_KSA DF_Ninjago and LEGO Promotion July_NB List,20230713_EDM_MAA KIDS_KSA DF_Ninjago and LEGO Promotion July_EB List,Thursday,Email
N/A,01H4Z2WJ7ANS3F5D8B89HWXGCV,20230711_EDM_MAA KIDS_KSA DF_BTS I'm Ready_EB,2023-07-11,11:00 AM,2167,0.30296022201665124,0.004625346901017576,0.0013876040703052729,0.00046253469010175765,809,655,13,10,3,5,0.0023073373327180432,EB,Ready to School? Belanja di Kidz Station Diskon Hingga 25%🤩🥳,Tamabahan Voucher 75.000 + Gratis Ongkir🥳,20230711_EDM_MAA KIDS_KSA DF_BTS I'm Ready_EB List,,Tuesday,Email
N/A,01H4ZPRJA55MQP4CRQS5HERZ79,20230711_EDM_MAA KIDS_KSA DF_BTS I'm Ready_NB,2023-07-11,11:00 AM,42533,0.8278547730534837,0.0008000188239723287,0.0011059083743146898,0.00021176968869855763,42900,35183,46,34,47,34,0.0007993793054804505,NB,Ready to School? Belanja di Kidz Station Diskon Hingga 25%🤩🥳,Tamabahan Voucher 75.000 + Gratis Ongkir🥳, 20230711_EDM_MAA KIDS_KSA DF_BTS I'm Ready_NB List,20230711_EDM_MAA KIDS_KSA DF_BTS I'm Ready_EB List,Tuesday,Email
N/A,01H4QHTWX31YAR6T7XS23TAPVN,20230709_EDM_MAA KIDS_KSA DF_PlayDoh BTS_EB,2023-07-09,11:00 AM,2278,0.35996488147497807,0.0,0.0004389815627743635,0.0,992,820,0,0,1,0,0.0,EB,Berkreasi dengan PlayDoh dan dapatkan diskon hingga 25%!🤩🛍️,Gratis Ongkir & Dapatkan MAPCLUB Point🥳, 20230709_EDM_MAA KIDS_KSA DF_PlayDoh BTS_EB List,,Sunday,Email
N/A,01H4QQK0JXN2N128DG9N307N69,20230709_EDM_MAA KIDS_KSA DF_PlayDoh BTS_NB,2023-07-09,11:00 AM,45020,0.8453370062647176,0.0004443062158439597,0.0008441818101035234,0.0002887990402985738,46300,38052,60,20,38,6,0.0001332741003998223,NB,Berkreasi dengan PlayDoh dan dapatkan diskon hingga 25%!🤩🛍️,Gratis Ongkir & Dapatkan MAPCLUB Point🥳,20230709_EDM_MAA KIDS_KSA DF_PlayDoh BTS_NB List, 20230709_EDM_MAA KIDS_KSA DF_PlayDoh BTS_EB List,Sunday,Email
N/A,01H4JBRBZ6AYB3YGFM174FJYJV,20230707_EDM_MAA KIDS_KSA DF_7.7 Special & FAO Deals_EB,2023-07-07,02:00 PM,2413,0.28056361375880645,0.009946125155408206,0.0008288437629506838,0.0004144218814753419,857,677,29,24,2,0,0.0,EB,HANYA SATU HARI! Dapatkan Bonus MAPCLUB Points Hingga 100RB!🥳🛍️,Gratis Ongkir🚛,20230707_EDM_MAA KIDS_KSA DF_7.7 Special and FAO Deals_EB List,,Friday,Email
N/A,01H4Q4TK5FKTAE6DAEAHY2V324,20230707_EDM_MAA KIDS_KSA DF_7.7 Special & FAO Deals_NB,2023-07-07,02:00 PM,47395,0.7798205804749341,0.0010976253298153034,0.0006121372031662269,0.00016886543535620053,45570,36944,103,52,29,20,0.00042198544150226817,NB,HANYA SATU HARI! Dapatkan Bonus MAPCLUB Points Hingga 100RB!🥳🛍️,Gratis Ongkir🚛,20230707_EDM_MAA KIDS_KSA DF_7.7 Special and FAO Deals_NB List,20230707_EDM_MAA KIDS_KSA DF_7.7 Special and FAO Deals_EB List,Friday,Email
N/A,01H4MMYQY1BX0KPYA5QN8QM19P,20230707_EDM_MAA KIDS_KSA DF_Voucher Sign Up KSA DF_EB,2023-07-07,12:00 PM,12,0.16666666666666666,0.08333333333333333,0.0,0.0,3,2,1,1,0,0,0.0,EB,Selamat Datang! Gunakan voucher 100k Kamu Sekarang!🤩🥳,Gratis Ongkir Selamanya🥳🥳,20230707_EDM_MAA KIDS_KSA DF_Voucher Sign Up KSA DF_EB List,,Friday,Email
N/A,01H4NMBKCJW389QXD9CK5NH086,20230707_EDM_MAA KIDS_KSA DF_Voucher Sign Up KSA DF_NB,2023-07-07,12:00 PM,366,0.29508196721311475,0.03278688524590164,0.00273224043715847,0.0,147,108,21,12,1,0,0.0,NB,Selamat Datang! Gunakan voucher 100k Kamu Sekarang!🤩🥳,Gratis Ongkir Selamanya🥳🥳, 20230707_EDM_MAA KIDS_KSA DF_Voucher Sign Up KSA DF_NB List,20230707_EDM_MAA KIDS_KSA DF_Voucher Sign Up KSA DF_EB List,Friday,Email
N/A,01H4FKZ69SQK1Q32XQ1Q7FVS94,20230705_EDM_MAA KIDS_KSA DF_BTS Deals & Discovery Deals & MGA Brand Day_EB,2023-07-05,12:00 PM,2355,0.2731914893617021,0.00851063829787234,0.001276595744680851,0.000851063829787234,802,642,21,20,3,5,0.0021231422505307855,EB,Belanja Sekarang Diskon Hingga 40%!🥳🛍️,Gratis Ongkir Selamanya!🤩,20230705_EDM_MAA KIDS_KSA DF_BTS Deals and Discovery Deals and MGA Brand Day_EB List,,Wednesday,Email
N/A,01H4G7TYWE27WCQFY586C4KG99,20230705_EDM_MAA KIDS_KSA DF_BTS Deals & Discovery Deals & MGA Brand Day_NB,2023-07-05,12:00 PM,47478,0.76509047960518,0.0011178133040874003,0.0008647234993883663,0.00014763571940776987,44879,36276,92,53,44,64,0.0013479927545389445,NB,Belanja Sekarang Diskon Hingga 40%!🥳🛍️,Gratis Ongkir Selamanya!🤩,20230705_EDM_MAA KIDS_KSA DF_BTS Deals and Discovery Deals and MGA Brand Day_NB List,20230705_EDM_MAA KIDS_KSA DF_BTS Deals and Discovery Deals and MGA Brand Day_EB List,Wednesday,Email
N/A,01H3Y6XBDERFX2TCXJYYMNTXK4,20230630_EDM_MAA KIDS_KSA DF_QR Voucher announcement_EB,2023-06-30,10:00 AM,731,0.23626373626373626,0.028846153846153848,0.0027472527472527475,0.0,248,172,32,21,2,3,0.004103967168262654,EB,Selamat Datang! Gunakan voucher 100k Kamu Sekarang!🤩🥳,Gratis Ongkir Selamanya🥳🥳,20230630_EDM_MAA KIDS_KSA DF_QR Voucher announcement_EB List,,Friday,Email
N/A,01H40MN2RXDW8BTHWZJKQHB8YV,20230630_EDM_MAA KIDS_KSA DF_QR Voucher announcement_NB,2023-06-30,10:00 AM,1105,0.2132486388384755,0.028130671506352088,0.0,0.0,348,235,43,31,0,3,0.0027149321266968325,NB,Selamat Datang! Gunakan voucher 100k Kamu Sekarang!🤩🥳,Gratis Ongkir Selamanya🥳🥳, 20230630_EDM_MAA KIDS_KSA DF_QR Voucher announcement_NB List,20230630_EDM_MAA KIDS_KSA DF_QR Voucher announcement_EB List,Friday,Email
N/A,01H3V7DDJQD73KCAEQ0YT3DCRC,20230626_EDM_MAA KIDS_KSA DF_IG Back to Normal Announcement_EB,2023-06-26,06:00 PM,2864,0.6155190492834673,0.0027962250961202375,0.0020971688220901784,0.0003495281370150297,2242,1761,25,8,6,3,0.001047486033519553,EB,Yeay! Kidz Station IG is Back! Join the Fun Now!,We've fixed the issues and ready to engage,20230626_EDM_MAA KIDS_KSA DF_IG Back to Normal Announcement_EB List,,Monday,Email
N/A,01H3V8AAA19XM1PQYX2GBXCDBH,20230626_EDM_MAA KIDS_KSA DF_IG Back to Normal Announcement_NB,2023-06-26,06:00 PM,61088,0.8806368654687219,0.0001801831315828269,0.0011793804976330488,9.828170813608741e-05,67236,53762,25,11,76,39,0.0006384232582503929,NB,Yeay! Kidz Station IG is Back! Join the Fun Now!,We've fixed the issues and ready to engage,20230626_EDM_MAA KIDS_KSA DF_IG Back to Normal Announcement_NB List,20230626_EDM_MAA KIDS_KSA DF_IG Back to Normal Announcement_EB List,Monday,Email
N/A,01H3RM3XDBP3K6DK1KV8F757MN,20230625_EDM_MAA KIDS_KSA DF_IG Hacked Announcement_EB,2023-06-25,03:00 PM,2872,0.667595818815331,0.0017421602787456446,0.0024390243902439024,0.0006968641114982578,2464,1916,15,5,7,2,0.0006963788300835655,EB,We Are Sorry! Our Instagram is Compromised🙏,We apologize for the issue and appreciate your patience as we resolve this. We'll be back soon!,20230625_EDM_MAA KIDS_KSA DF_IG Hacked Announcement_EB List,,Sunday,Email
N/A,01H3RP5201C162G9YCAVGPD8XQ,20230625_EDM_MAA KIDS_KSA DF_IG Hacked Announcement_NB,2023-06-25,03:00 PM,61177,0.9053534940743768,0.0004086636697997548,0.0014711892112791174,0.00016346546791990192,69305,55385,41,25,92,2,3.269202478055478e-05,NB,We Are Sorry! Our Instagram is Compromised🙏,We apologize for the issue and appreciate your patience as we resolve this. We'll be back soon!,20230625_EDM_MAA KIDS_KSA DF_IG Hacked Announcement_NB List,20230625_EDM_MAA KIDS_KSA DF_IG Hacked Announcement_EB List,Sunday,Email
